Time(s),CH1V
1.270000e-05,-1.369333e-01
1.280000e-05,-2.566667e-01
1.290000e-05,-1.097333e-01
1.300000e-05,1.412000e-01
1.310000e-05,3.649333e-01
1.320000e-05,5.706667e-01
1.330000e-05,6.881334e-01
1.340000e-05,6.158667e-01
1.350000e-05,4.372000e-01
1.360000e-05,1.909333e-01
1.370000e-05,-1.526667e-01
1.380000e-05,-4.872000e-01
1.390000e-05,-7.336000e-01
1.400000e-05,-8.850667e-01
1.410000e-05,-8.760000e-01
1.420000e-05,-7.946666e-01
1.430000e-05,-5.777333e-01
1.440000e-05,-3.177333e-01
1.450000e-05,-6.000000e-02
1.460000e-05,1.637333e-01
1.470000e-05,2.768000e-01
1.480000e-05,3.016000e-01
1.490000e-05,2.518667e-01
1.500000e-05,1.026667e-01
1.510000e-05,-6.680000e-02
1.520000e-05,-2.160000e-01
1.530000e-05,-3.470667e-01
1.540000e-05,-4.104000e-01
1.550000e-05,-3.968000e-01
1.560000e-05,-3.109334e-01
1.570000e-05,-1.392000e-01
1.580000e-05,-5.733334e-03
1.590000e-05,1.389333e-01
1.600000e-05,2.768000e-01
1.610000e-05,3.445333e-01
1.620000e-05,3.356000e-01
1.630000e-05,2.925333e-01
1.640000e-05,2.112000e-01
1.650000e-05,1.230667e-01
1.660000e-05,-1.200000e-03
1.670000e-05,-5.320000e-02
1.680000e-05,-8.040000e-02
1.690000e-05,-8.266667e-02
1.700000e-05,-3.520000e-02
1.710000e-05,3.493333e-02
1.720000e-05,1.208000e-01
1.730000e-05,2.248000e-01
1.740000e-05,2.632000e-01
1.750000e-05,2.745333e-01
1.760000e-05,3.333333e-01
1.770000e-05,5.186667e-01
1.780000e-05,7.356000e-01
1.790000e-05,9.006667e-01
1.800000e-05,1.031733e+00
1.810000e-05,1.031733e+00
1.820000e-05,8.170667e-01
1.830000e-05,4.937333e-01
1.840000e-05,1.140000e-01
1.850000e-05,-3.132000e-01
1.860000e-05,-6.929333e-01
1.870000e-05,-9.552000e-01
1.880000e-05,-1.072667e+00
1.890000e-05,-1.007200e+00
1.900000e-05,-8.648000e-01
1.910000e-05,-6.025333e-01
1.920000e-05,-2.996000e-01
1.930000e-05,-5.773333e-02
1.940000e-05,1.253333e-01
1.950000e-05,1.909333e-01
1.960000e-05,1.524000e-01
1.970000e-05,3.946667e-02
1.980000e-05,-1.685333e-01
1.990000e-05,-3.788000e-01
2.000000e-05,-5.302667e-01
2.010000e-05,-4.330667e-01
2.020000e-05,-1.685333e-01
2.030000e-05,1.162667e-01
2.040000e-05,3.808000e-01
2.050000e-05,5.977333e-01
2.060000e-05,5.954667e-01
2.070000e-05,4.757333e-01
2.080000e-05,2.541333e-01
2.090000e-05,-9.173334e-02
2.100000e-05,-4.308000e-01
2.110000e-05,-7.245333e-01
2.120000e-05,-9.257333e-01
2.130000e-05,-9.529334e-01
2.140000e-05,-8.828000e-01
2.150000e-05,-6.952000e-01
2.160000e-05,-4.126667e-01
2.170000e-05,-1.120000e-01
2.180000e-05,1.456000e-01
2.190000e-05,3.265333e-01
2.200000e-05,3.897333e-01
2.210000e-05,3.965333e-01
2.220000e-05,2.700000e-01
2.230000e-05,9.813333e-02
2.240000e-05,-3.520000e-02
2.250000e-05,8.920000e-02
2.260000e-05,3.197334e-01
2.270000e-05,5.818667e-01
2.280000e-05,8.148000e-01
2.290000e-05,1.000133e+00
2.300000e-05,9.617333e-01
2.310000e-05,7.921333e-01
2.320000e-05,4.802667e-01
2.330000e-05,8.466667e-02
2.340000e-05,-3.132000e-01
2.350000e-05,-6.568000e-01
2.360000e-05,-8.850667e-01
2.370000e-05,-9.484000e-01
2.380000e-05,-8.670667e-01
2.390000e-05,-6.704000e-01
2.400000e-05,-3.765333e-01
2.410000e-05,-8.266667e-02
2.420000e-05,1.796000e-01
2.430000e-05,3.672000e-01
2.440000e-05,4.010667e-01
2.450000e-05,3.717333e-01
2.460000e-05,1.998667e-01
2.470000e-05,-1.706667e-02
2.480000e-05,-2.046667e-01
2.490000e-05,-2.137333e-01
2.500000e-05,-3.293333e-02
2.510000e-05,2.112000e-01
2.520000e-05,4.485333e-01
2.530000e-05,6.316000e-01
2.540000e-05,6.768000e-01
2.550000e-05,5.841333e-01
2.560000e-05,3.536000e-01
2.570000e-05,5.973333e-02
2.580000e-05,-2.816000e-01
2.590000e-05,-5.912000e-01
2.600000e-05,-7.969334e-01
2.610000e-05,-8.918667e-01
2.620000e-05,-8.760000e-01
2.630000e-05,-7.156000e-01
2.640000e-05,-4.624000e-01
2.650000e-05,-2.024000e-01
2.660000e-05,2.813333e-02
2.670000e-05,2.202667e-01
2.680000e-05,2.925333e-01
2.690000e-05,3.084000e-01
2.700000e-05,1.930667e-01
2.710000e-05,3.266667e-02
2.720000e-05,-1.256000e-01
2.730000e-05,-2.770667e-01
2.740000e-05,-3.833333e-01
2.750000e-05,-4.058667e-01
2.760000e-05,-3.561333e-01
2.770000e-05,-2.386667e-01
2.780000e-05,-1.097333e-01
2.790000e-05,5.066667e-02
2.800000e-05,1.976000e-01
2.810000e-05,2.948000e-01
2.820000e-05,3.468000e-01
2.830000e-05,3.356000e-01
2.840000e-05,2.632000e-01
2.850000e-05,1.886667e-01
2.860000e-05,7.333333e-02
2.870000e-05,-2.613333e-02
2.880000e-05,-6.906667e-02
2.890000e-05,-8.266667e-02
2.900000e-05,-6.680000e-02
2.910000e-05,-1.480000e-02
2.920000e-05,6.880000e-02
2.930000e-05,1.637333e-01
2.940000e-05,2.270667e-01
2.950000e-05,2.722667e-01
2.960000e-05,2.970667e-01
2.970000e-05,3.988000e-01
2.980000e-05,6.068000e-01
2.990000e-05,7.989333e-01
3.000000e-05,9.797333e-01
3.010000e-05,1.065600e+00
3.020000e-05,9.549333e-01
3.030000e-05,7.108000e-01
3.040000e-05,3.626667e-01
3.050000e-05,-6.226667e-02
3.060000e-05,-4.737333e-01
3.070000e-05,-8.128000e-01
3.080000e-05,-1.013867e+00
3.090000e-05,-1.052400e+00
3.100000e-05,-9.754667e-01
3.110000e-05,-7.742667e-01
3.120000e-05,-4.760000e-01
3.130000e-05,-2.024000e-01
3.140000e-05,3.493333e-02
3.150000e-05,1.705333e-01
3.160000e-05,1.909333e-01
