Time(s),CH1V
2.980000e-05,-3.581333e-01
2.990000e-05,-6.092000e-01
3.000000e-05,-7.454666e-01
3.010000e-05,-7.747334e-01
3.020000e-05,-6.925333e-01
3.030000e-05,-5.889333e-01
3.040000e-05,-4.932667e-01
3.050000e-05,-3.660000e-01
3.060000e-05,-2.387333e-01
3.070000e-05,-1.194000e-01
3.080000e-05,3.333333e-03
3.090000e-05,1.193333e-01
3.100000e-05,2.004000e-01
3.110000e-05,3.130000e-01
3.120000e-05,4.233333e-01
3.130000e-05,4.965333e-01
3.140000e-05,5.674667e-01
3.150000e-05,6.102667e-01
3.160000e-05,6.418000e-01
3.170000e-05,6.677333e-01
3.180000e-05,6.384000e-01
3.190000e-05,5.033333e-01
3.200000e-05,2.578000e-01
3.210000e-05,-3.380000e-02
3.220000e-05,-3.198000e-01
3.230000e-05,-5.833333e-01
3.240000e-05,-7.511333e-01
3.250000e-05,-7.837334e-01
3.260000e-05,-7.240667e-01
3.270000e-05,-6.430000e-01
3.280000e-05,-5.574000e-01
3.290000e-05,-4.493333e-01
3.300000e-05,-3.209333e-01
3.310000e-05,-2.140000e-01
3.320000e-05,-8.673333e-02
3.330000e-05,3.486667e-02
3.340000e-05,1.182000e-01
3.350000e-05,2.296667e-01
3.360000e-05,3.288000e-01
3.370000e-05,4.200000e-01
3.380000e-05,5.123333e-01
3.390000e-05,5.641333e-01
3.400000e-05,6.024000e-01
3.410000e-05,6.373333e-01
3.420000e-05,6.508000e-01
3.430000e-05,5.156667e-01
3.440000e-05,2.837333e-01
3.450000e-05,-4.533333e-03
3.460000e-05,-2.826667e-01
3.470000e-05,-5.428000e-01
3.480000e-05,-7.196000e-01
3.490000e-05,-7.646000e-01
3.500000e-05,-7.173333e-01
3.510000e-05,-6.103333e-01
3.520000e-05,-5.248000e-01
3.530000e-05,-4.042667e-01
3.540000e-05,-2.702667e-01
3.550000e-05,-1.464000e-01
3.560000e-05,-3.720000e-02
3.570000e-05,7.653333e-02
3.580000e-05,1.846667e-01
3.590000e-05,2.848667e-01
3.600000e-05,3.794667e-01
3.610000e-05,4.684000e-01
3.620000e-05,5.551333e-01
3.630000e-05,5.945333e-01
3.640000e-05,6.452000e-01
3.650000e-05,6.486000e-01
3.660000e-05,6.238000e-01
3.670000e-05,5.348667e-01
3.680000e-05,3.254000e-01
3.690000e-05,3.040000e-02
3.700000e-05,-2.646667e-01
3.710000e-05,-5.191333e-01
3.720000e-05,-7.139333e-01
3.730000e-05,-7.905334e-01
3.740000e-05,-7.590000e-01
3.750000e-05,-6.632667e-01
3.760000e-05,-5.878000e-01
3.770000e-05,-4.763333e-01
3.780000e-05,-3.614667e-01
3.790000e-05,-2.477333e-01
3.800000e-05,-1.250000e-01
3.810000e-05,-7.933334e-03
3.820000e-05,9.906667e-02
3.830000e-05,1.948000e-01
3.840000e-05,3.006000e-01
3.850000e-05,4.008667e-01
3.860000e-05,4.852667e-01
3.870000e-05,5.416000e-01
3.880000e-05,5.934000e-01
3.890000e-05,6.305333e-01
3.900000e-05,6.272000e-01
3.910000e-05,5.450000e-01
3.920000e-05,3.479334e-01
3.930000e-05,7.313333e-02
3.940000e-05,-2.162000e-01
3.950000e-05,-4.898667e-01
3.960000e-05,-6.936667e-01
3.970000e-05,-7.758667e-01
3.980000e-05,-7.488667e-01
3.990000e-05,-6.407334e-01
4.000000e-05,-5.461333e-01
4.010000e-05,-4.302000e-01
4.020000e-05,-3.052000e-01
4.030000e-05,-1.858000e-01
4.040000e-05,-6.420000e-02
4.050000e-05,5.173333e-02
4.060000e-05,1.610000e-01
4.070000e-05,1.936667e-01
4.080000e-05,2.004000e-01
4.090000e-05,1.610000e-01
4.100000e-05,9.453333e-02
4.110000e-05,-7.933334e-03
4.120000e-05,-8.786666e-02
4.130000e-05,-1.520667e-01
4.140000e-05,-1.723333e-01
4.150000e-05,-1.666667e-01
4.160000e-05,-1.182667e-01
4.170000e-05,-3.720000e-02
4.180000e-05,6.866667e-02
4.190000e-05,1.666000e-01
4.200000e-05,2.600667e-01
4.210000e-05,3.186667e-01
4.220000e-05,3.468000e-01
4.230000e-05,3.220000e-01
4.240000e-05,2.780667e-01
4.250000e-05,2.060000e-01
4.260000e-05,1.430000e-01
4.270000e-05,5.626667e-02
4.280000e-05,-5.666667e-03
