Time(s),CH1V
5.000000e-06,5.366667e-01
5.100000e-06,5.434667e-01
5.200000e-06,3.897333e-01
5.300000e-06,8.920000e-02
5.400000e-06,8.240000e-02
5.500000e-06,3.197334e-01
5.600000e-06,6.452000e-01
5.700000e-06,1.049867e+00
5.800000e-06,1.406933e+00
5.900000e-06,1.669200e+00
6.000000e-06,1.743733e+00
6.100000e-06,1.526800e+00
6.200000e-06,1.002400e+00
6.300000e-06,2.813333e-01
6.400000e-06,-5.166667e-01
6.500000e-06,-1.271600e+00
6.600000e-06,-1.850267e+00
6.700000e-06,-2.166800e+00
6.800000e-06,-2.114800e+00
6.900000e-06,-1.852533e+00
7.000000e-06,-1.364267e+00
7.100000e-06,-7.562667e-01
7.200000e-06,-1.844000e-01
7.300000e-06,2.632000e-01
7.400000e-06,5.209333e-01
7.500000e-06,5.638667e-01
7.600000e-06,4.124000e-01
7.700000e-06,9.813333e-02
7.800000e-06,4.626667e-02
7.900000e-06,2.813333e-01
8.000000e-06,6.000000e-01
8.100000e-06,9.956000e-01
8.200000e-06,1.370800e+00
8.300000e-06,1.626267e+00
8.400000e-06,1.748267e+00
8.500000e-06,1.565200e+00
8.600000e-06,1.074667e+00
8.700000e-06,3.785333e-01
8.800000e-06,-4.194667e-01
8.900000e-06,-1.181200e+00
9.000000e-06,-1.791467e+00
9.100000e-06,-2.119333e+00
9.200000e-06,-2.137333e+00
9.300000e-06,-1.911333e+00
9.400000e-06,-1.418533e+00
9.500000e-06,-8.353333e-01
9.600000e-06,-2.453333e-01
9.700000e-06,2.338667e-01
9.800000e-06,4.914667e-01
9.900000e-06,5.684000e-01
1.000000e-05,4.485333e-01
1.010000e-05,1.298667e-01
1.020000e-05,5.066667e-02
1.030000e-05,2.384000e-01
1.040000e-05,5.434667e-01
1.050000e-05,9.526667e-01
1.060000e-05,1.330133e+00
1.070000e-05,1.610400e+00
1.080000e-05,1.761867e+00
1.090000e-05,1.612667e+00
1.100000e-05,1.158267e+00
1.110000e-05,4.757333e-01
1.120000e-05,-3.018667e-01
1.130000e-05,-1.093067e+00
1.140000e-05,-1.739467e+00
1.150000e-05,-2.103467e+00
1.160000e-05,-2.130533e+00
1.170000e-05,-1.947467e+00
1.180000e-05,-1.497600e+00
1.190000e-05,-9.122667e-01
1.200000e-05,-3.154667e-01
1.210000e-05,1.705333e-01
1.220000e-05,4.869334e-01
1.230000e-05,5.706667e-01
1.240000e-05,4.802667e-01
1.250000e-05,1.796000e-01
1.260000e-05,3.946667e-02
1.270000e-05,2.066667e-01
1.280000e-05,5.073333e-01
1.290000e-05,8.825334e-01
1.300000e-05,1.264533e+00
1.310000e-05,1.567467e+00
1.320000e-05,1.757333e+00
1.330000e-05,1.637600e+00
1.340000e-05,1.221600e+00
