Time(s),CH1V
3.155000e-05,1.557200e+00
3.160000e-05,1.623867e+00
3.165000e-05,1.696133e+00
3.170000e-05,1.707467e+00
3.175000e-05,1.728933e+00
3.180000e-05,1.745867e+00
3.185000e-05,1.687067e+00
3.190000e-05,1.605733e+00
3.195000e-05,1.434000e+00
3.200000e-05,1.189867e+00
3.205000e-05,9.028000e-01
3.210000e-05,5.569333e-01
3.215000e-05,1.782667e-01
3.220000e-05,-2.093333e-01
3.225000e-05,-6.377333e-01
3.230000e-05,-1.066000e+00
3.235000e-05,-1.440133e+00
3.240000e-05,-1.771333e+00
3.245000e-05,-2.031200e+00
3.250000e-05,-2.250533e+00
3.255000e-05,-2.406533e+00
3.260000e-05,-2.458533e+00
3.265000e-05,-2.458533e+00
3.270000e-05,-2.363600e+00
3.275000e-05,-2.199600e+00
3.280000e-05,-2.013200e+00
3.285000e-05,-1.763467e+00
3.290000e-05,-1.504533e+00
3.295000e-05,-1.210667e+00
3.300000e-05,-9.304000e-01
3.305000e-05,-6.773334e-01
3.310000e-05,-4.444000e-01
3.315000e-05,-2.048000e-01
3.320000e-05,-2.853333e-02
3.325000e-05,1.262667e-01
3.330000e-05,2.133333e-01
3.335000e-05,2.585333e-01
3.340000e-05,2.812000e-01
3.345000e-05,3.184000e-01
3.350000e-05,4.461333e-01
3.355000e-05,5.772000e-01
3.360000e-05,7.152000e-01
3.365000e-05,8.518667e-01
3.370000e-05,9.864000e-01
3.375000e-05,1.102800e+00
3.380000e-05,1.244133e+00
3.385000e-05,1.356000e+00
3.390000e-05,1.436267e+00
3.395000e-05,1.549200e+00
3.400000e-05,1.605733e+00
3.405000e-05,1.670133e+00
3.410000e-05,1.705200e+00
3.415000e-05,1.717600e+00
3.420000e-05,1.732267e+00
3.425000e-05,1.700667e+00
3.430000e-05,1.635200e+00
3.435000e-05,1.483733e+00
3.440000e-05,1.239600e+00
3.445000e-05,9.808000e-01
3.450000e-05,6.450667e-01
3.455000e-05,2.777333e-01
3.460000e-05,-1.076000e-01
3.465000e-05,-5.393333e-01
3.470000e-05,-9.666667e-01
3.475000e-05,-1.339600e+00
3.480000e-05,-1.698933e+00
3.485000e-05,-1.982667e+00
3.490000e-05,-2.207600e+00
3.495000e-05,-2.390667e+00
3.500000e-05,-2.458533e+00
3.505000e-05,-2.469733e+00
3.510000e-05,-2.388400e+00
3.515000e-05,-2.244933e+00
3.520000e-05,-2.058400e+00
3.525000e-05,-1.810933e+00
3.530000e-05,-1.563333e+00
3.535000e-05,-1.270667e+00
3.540000e-05,-9.960000e-01
3.545000e-05,-7.337334e-01
3.550000e-05,-4.964000e-01
3.555000e-05,-2.590667e-01
3.560000e-05,-6.013333e-02
