Time(s),CH1V
3.426000e-05,-2.133333e-03
3.432000e-05,-2.373333e-02
3.438000e-05,6.400000e-03
3.444000e-05,1.093333e-02
3.450000e-05,-2.133333e-03
3.456000e-05,2.133333e-03
3.462000e-05,-1.520000e-02
3.468000e-05,1.520000e-02
3.474000e-05,-2.133333e-03
3.480000e-05,-1.946667e-02
3.486000e-05,1.093333e-02
3.492000e-05,-2.133333e-03
3.498000e-05,3.680000e-02
3.504000e-05,-6.400000e-03
3.510000e-05,-1.520000e-02
3.516000e-05,2.400000e-02
3.522000e-05,2.133333e-03
3.528000e-05,-6.400000e-03
3.534000e-05,6.400000e-03
3.540000e-05,1.093333e-02
3.546000e-05,-6.400000e-03
3.552000e-05,1.093333e-02
3.558000e-05,2.133333e-03
3.564000e-05,3.253333e-02
3.570000e-05,-1.093333e-02
3.576000e-05,-1.093333e-02
3.582000e-05,1.093333e-02
3.588000e-05,-1.093333e-02
3.594000e-05,-6.400000e-03
3.600000e-05,-6.400000e-03
3.606000e-05,-1.946667e-02
3.612000e-05,1.946667e-02
3.618000e-05,-6.400000e-03
3.624000e-05,-2.373333e-02
3.630000e-05,-2.133333e-03
3.636000e-05,6.400000e-03
3.642000e-05,-2.133333e-03
3.648000e-05,2.133333e-03
3.654000e-05,-2.373333e-02
3.660000e-05,6.400000e-03
3.666000e-05,-1.093333e-02
3.672000e-05,-2.133333e-03
3.678000e-05,-1.520000e-02
3.684000e-05,6.400000e-03
3.690000e-05,-2.133333e-03
3.696000e-05,-1.946667e-02
3.702000e-05,-2.826667e-02
3.708000e-05,-1.946667e-02
3.714000e-05,-1.520000e-02
3.720000e-05,-3.253333e-02
3.726000e-05,-1.093333e-02
3.732000e-05,-1.093333e-02
3.738000e-05,-2.373333e-02
3.744000e-05,-1.093333e-02
3.750000e-05,-2.826667e-02
3.756000e-05,-2.133333e-03
3.762000e-05,-3.680000e-02
3.768000e-05,-3.680000e-02
3.774000e-05,-1.520000e-02
3.780000e-05,-2.373333e-02
3.786000e-05,-1.946667e-02
3.792000e-05,-4.986667e-02
3.798000e-05,-5.866667e-02
3.804000e-05,-1.093333e-02
3.810000e-05,-2.373333e-02
3.816000e-05,-3.680000e-02
3.822000e-05,-1.946667e-02
3.828000e-05,-1.093333e-02
3.834000e-05,-2.373333e-02
3.840000e-05,-1.520000e-02
3.846000e-05,-4.560000e-02
3.852000e-05,-2.133333e-03
3.858000e-05,-3.680000e-02
3.864000e-05,-4.106667e-02
3.870000e-05,-6.400000e-03
3.876000e-05,-2.373333e-02
3.882000e-05,-2.373333e-02
3.888000e-05,-1.093333e-02
3.894000e-05,-3.680000e-02
3.900000e-05,-6.400000e-03
3.906000e-05,-3.253333e-02
3.912000e-05,-4.106667e-02
3.918000e-05,-6.400000e-03
3.924000e-05,-2.373333e-02
3.930000e-05,-1.520000e-02
3.936000e-05,-2.826667e-02
3.942000e-05,-3.253333e-02
3.948000e-05,-6.400000e-03
3.954000e-05,-1.520000e-02
3.960000e-05,-2.826667e-02
3.966000e-05,-1.520000e-02
3.972000e-05,-1.946667e-02
3.978000e-05,-1.946667e-02
3.984000e-05,-1.093333e-02
3.990000e-05,-3.253333e-02
3.996000e-05,-6.400000e-03
4.002000e-05,-1.520000e-02
4.008000e-05,-2.826667e-02
4.014000e-05,-2.373333e-02
4.020000e-05,-1.093333e-02
4.026000e-05,-1.946667e-02
4.032000e-05,-2.373333e-02
4.038000e-05,-4.560000e-02
4.044000e-05,-6.400000e-03
4.050000e-05,-1.520000e-02
4.056000e-05,-2.373333e-02
4.062000e-05,-1.946667e-02
4.068000e-05,-1.093333e-02
4.074000e-05,-6.400000e-03
4.080000e-05,-2.826667e-02
4.086000e-05,-2.373333e-02
4.092000e-05,1.520000e-02
4.098000e-05,-2.373333e-02
4.104000e-05,-4.560000e-02
4.110000e-05,-1.946667e-02
4.116000e-05,6.400000e-03
4.122000e-05,6.400000e-03
4.128000e-05,-6.400000e-03
4.134000e-05,-6.400000e-03
4.140000e-05,2.826667e-02
4.146000e-05,-6.400000e-03
