Time(s),CH1V
4.640000e-05,-1.093333e-02
4.648000e-05,-3.120000e-02
4.656000e-05,-1.866667e-03
4.664000e-05,-1.546667e-02
4.672000e-05,-1.093333e-02
4.680000e-05,-1.546667e-02
4.688000e-05,-1.773333e-02
4.696000e-05,-3.800000e-02
4.704000e-05,-8.666667e-03
4.712000e-05,-1.866667e-03
4.720000e-05,2.666667e-03
4.728000e-05,9.466667e-03
4.736000e-05,-2.906667e-02
4.744000e-05,-3.120000e-02
4.752000e-05,1.173333e-02
4.760000e-05,4.106667e-02
4.768000e-05,-2.453333e-02
4.776000e-05,-1.320000e-02
4.784000e-05,-1.546667e-02
4.792000e-05,-6.400000e-03
4.800000e-05,4.933333e-03
4.808000e-05,-1.866667e-03
4.816000e-05,-2.000000e-02
4.824000e-05,-1.093333e-02
4.832000e-05,2.666667e-03
4.840000e-05,-2.000000e-02
4.848000e-05,4.000000e-04
4.856000e-05,-6.400000e-03
4.864000e-05,-4.133333e-03
4.872000e-05,-8.666667e-03
4.880000e-05,-1.093333e-02
4.888000e-05,-8.666667e-03
4.896000e-05,-1.320000e-02
4.904000e-05,-2.453333e-02
4.912000e-05,-1.546667e-02
4.920000e-05,-1.546667e-02
4.928000e-05,-8.666667e-03
4.936000e-05,-6.400000e-03
4.944000e-05,-6.400000e-03
4.952000e-05,-1.320000e-02
4.960000e-05,-6.400000e-03
4.968000e-05,-1.093333e-02
4.976000e-05,-6.400000e-03
4.984000e-05,4.933333e-03
4.992000e-05,-1.866667e-03
5.000000e-05,-2.226667e-02
5.008000e-05,-2.000000e-02
5.016000e-05,-2.226667e-02
5.024000e-05,-1.093333e-02
5.032000e-05,-8.666667e-03
5.040000e-05,-1.093333e-02
5.048000e-05,-2.680000e-02
5.056000e-05,-1.093333e-02
5.064000e-05,-1.866667e-03
5.072000e-05,-1.093333e-02
5.080000e-05,-2.906667e-02
5.088000e-05,-1.320000e-02
5.096000e-05,-8.666667e-03
5.104000e-05,-1.546667e-02
5.112000e-05,-1.320000e-02
5.120000e-05,-6.400000e-03
5.128000e-05,-8.666667e-03
5.136000e-05,-1.093333e-02
5.144000e-05,-1.773333e-02
5.152000e-05,-6.400000e-03
5.160000e-05,-6.400000e-03
5.168000e-05,-1.866667e-03
5.176000e-05,-2.000000e-02
5.184000e-05,-1.546667e-02
5.192000e-05,4.000000e-04
5.200000e-05,-3.120000e-02
5.208000e-05,-8.666667e-03
5.216000e-05,-8.666667e-03
5.224000e-05,-1.320000e-02
5.232000e-05,-1.320000e-02
5.240000e-05,-1.546667e-02
5.248000e-05,-1.546667e-02
5.256000e-05,-1.320000e-02
5.264000e-05,-6.400000e-03
5.272000e-05,-8.666667e-03
5.280000e-05,-4.133333e-03
5.288000e-05,-8.666667e-03
5.296000e-05,-8.666667e-03
5.304000e-05,-1.866667e-03
5.312000e-05,-1.093333e-02
5.320000e-05,-6.400000e-03
5.328000e-05,-1.093333e-02
5.336000e-05,-8.666667e-03
5.344000e-05,-6.400000e-03
5.352000e-05,-1.546667e-02
5.360000e-05,4.933333e-03
5.368000e-05,-1.546667e-02
5.376000e-05,-1.320000e-02
5.384000e-05,-1.320000e-02
5.392000e-05,-6.400000e-03
5.400000e-05,-1.320000e-02
5.408000e-05,4.000000e-04
5.416000e-05,-8.666667e-03
5.424000e-05,-4.133333e-03
5.432000e-05,-8.666667e-03
5.440000e-05,-1.546667e-02
5.448000e-05,-1.773333e-02
5.456000e-05,-1.866667e-03
5.464000e-05,-8.666667e-03
5.472000e-05,-1.546667e-02
5.480000e-05,-1.773333e-02
5.488000e-05,-6.400000e-03
5.496000e-05,-8.666667e-03
5.504000e-05,-6.400000e-03
5.512000e-05,-1.320000e-02
5.520000e-05,-1.093333e-02
5.528000e-05,-1.866667e-03
5.536000e-05,-1.546667e-02
5.544000e-05,-1.773333e-02
5.552000e-05,-1.093333e-02
5.560000e-05,-1.546667e-02
5.568000e-05,-1.546667e-02
5.576000e-05,-1.320000e-02
5.584000e-05,-1.773333e-02
5.592000e-05,-6.400000e-03
5.600000e-05,-1.320000e-02
5.608000e-05,-2.000000e-02
5.616000e-05,-6.400000e-03
5.624000e-05,-2.000000e-02
5.632000e-05,-1.773333e-02
5.640000e-05,-4.133333e-03
5.648000e-05,-1.546667e-02
5.656000e-05,-1.320000e-02
5.664000e-05,4.000000e-04
5.672000e-05,-1.320000e-02
5.680000e-05,-2.680000e-02
5.688000e-05,4.933333e-03
5.696000e-05,-6.400000e-03
5.704000e-05,-1.320000e-02
5.712000e-05,-1.773333e-02
5.720000e-05,-1.866667e-03
5.728000e-05,-8.666667e-03
5.736000e-05,-1.320000e-02
5.744000e-05,2.666667e-03
5.752000e-05,-6.400000e-03
5.760000e-05,-1.546667e-02
5.768000e-05,-8.666667e-03
